Date,baro.pressure_psi,total.pressure_psi,temp.ref_F,water.level.above.sensor,ID
2020-07-14 23:00:00,12.3971,13.8676,47.446,3.393,CM0W
2020-07-14 23:30:00,12.3958,13.8662,47.446,3.392,CM0W
2020-07-15 00:00:00,12.399,13.8662,47.446,3.385,CM0W
2020-07-15 00:30:00,12.3974,13.8676,47.446,3.392,CM0W
2020-07-15 01:00:00,12.3958,13.8647,47.446,3.389,CM0W
2020-07-15 01:30:00,12.3961,13.8618,47.446,3.382,CM0W
2020-07-15 02:00:00,12.398,13.8647,47.446,3.384,CM0W
2020-07-15 02:30:00,12.3972,13.8604,47.446,3.376,CM0W
2020-07-15 03:00:00,12.3965,13.8633,47.446,3.384,CM0W
2020-07-15 03:30:00,12.3984,13.8604,47.446,3.373,CM0W
2020-07-15 04:00:00,12.4004,13.8604,47.446,3.368,CM0W
2020-07-15 04:30:00,12.4013,13.8633,47.446,3.373,CM0W
2020-07-15 05:00:00,12.4026,13.8633,47.446,3.37,CM0W
2020-07-15 05:30:00,12.4026,13.8618,47.446,3.367,CM0W
2020-07-15 06:00:00,12.4074,13.8662,47.446,3.366,CM0W
2020-07-15 06:30:00,12.4102,13.8662,47.446,3.359,CM0W
2020-07-15 07:00:00,12.4126,13.8662,47.446,3.354,CM0W
2020-07-15 07:30:00,12.4142,13.8691,47.446,3.357,CM0W
2020-07-15 08:00:00,12.4187,13.8691,47.446,3.346,CM0W
2020-07-15 08:30:00,12.4152,13.8676,47.446,3.351,CM0W
2020-07-15 09:00:00,12.4145,13.8691,47.446,3.356,CM0W
2020-07-15 09:30:00,12.4239,13.8662,47.446,3.328,CM0W
2020-07-15 10:00:00,12.423400000000001,13.8633,47.446,3.322,CM0W
2020-07-15 10:30:00,12.4184,13.8604,47.446,3.327,CM0W
2020-07-15 11:00:00,12.4197,13.8589,47.446,3.32,CM0W
2020-07-15 11:30:00,12.4128,13.856,47.446,3.33,CM0W
2020-07-15 12:00:00,12.4038,13.856,47.446,3.35,CM0W
2020-07-15 12:30:00,12.4009,13.8502,47.446,3.344,CM0W
2020-07-15 13:00:00,12.3959,13.8473,47.446,3.349,CM0W
2020-07-15 13:30:00,12.3958,13.8444,47.446,3.342,CM0W
2020-07-15 14:00:00,12.3942,13.8401,47.446,3.336,CM0W
2020-07-15 14:30:00,12.391,13.8357,47.446,3.333,CM0W
2020-07-15 15:00:00,12.3851,13.8314,47.446,3.337,CM0W
2020-07-15 15:30:00,12.3825,13.8285,47.446,3.336,CM0W
2020-07-15 16:00:00,12.3736,13.8256,47.446,3.35,CM0W
2020-07-15 16:30:00,12.3746,13.8241,47.446,3.344,CM0W
2020-07-15 17:00:00,12.372,13.8256,47.446,3.354,CM0W
