"Plot Title: atm control"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214178, SEN S/N: 20214178)","Temp, °F (LGR S/N: 20214178, SEN S/N: 20214178)","Coupler Detached (LGR S/N: 20214178)","Coupler Attached (LGR S/N: 20214178)","Host Connected (LGR S/N: 20214178)","End Of File (LGR S/N: 20214178)"
428,05/03/19 01:30:00 PM,12.3672,80.206,,,,
429,05/03/19 02:00:00 PM,12.3664,75.832,,,,
430,05/03/19 02:30:00 PM,12.3701,83.043,,,,
431,05/03/19 03:00:00 PM,12.3639,76.006,,,,
432,05/03/19 03:30:00 PM,12.3587,73.753,,,,
433,05/03/19 04:00:00 PM,12.3562,69.793,,,,
434,05/03/19 04:30:00 PM,12.3526,66.366,,,,
435,05/03/19 05:00:00 PM,12.3559,66.022,,,,
436,05/03/19 05:30:00 PM,12.3539,64.481,,,,
437,05/03/19 06:00:00 PM,12.3516,63.455,,,,
