"Plot Title: RCW2"
"#","Date Time, GMT-08:00","Abs Pres, psi (LGR S/N: 10766795, SEN S/N: 10766795)","Temp, °F (LGR S/N: 10766795, SEN S/N: 10766795)","Abs Pres Barom., psi (LGR S/N: 20844446, SEN S/N: 20844446)","Sensor Depth, feet (LGR S/N: 10766795)","Coupler Detached (LGR S/N: 10766795)","Coupler Attached (LGR S/N: 10766795)","Host Connected (LGR S/N: 10766795)","End Of File (LGR S/N: 10766795)"
383,08/25/20 08:00:00 AM,,,12.3183,,,,,
384,08/25/20 08:30:00 AM,,,12.3175,,,,,
385,08/25/20 09:00:00 AM,,,12.3198,,,,,
386,08/25/20 09:30:00 AM,,,12.3205,,,,,
387,08/25/20 10:00:00 AM,,,12.3233,,,,,
388,08/25/20 10:30:00 AM,,,12.3186,,,,,
389,08/25/20 11:00:00 AM,,,12.3157,,,,,
390,08/25/20 11:30:00 AM,,,12.3150,,,,,
391,08/25/20 12:00:00 PM,,,12.3118,,,,,
392,08/25/20 12:30:00 PM,,,12.3056,,,,,
393,08/25/20 01:00:00 PM,,,12.3072,,,,,
394,08/25/20 01:30:00 PM,,,12.2989,,,,,
395,08/25/20 02:00:00 PM,,,12.2988,,,,,
396,08/25/20 02:30:00 PM,,,12.2905,,,,,
397,08/25/20 03:00:00 PM,,,12.2883,,,,,
398,08/25/20 03:30:00 PM,,,12.2873,,,,,
399,08/25/20 04:00:00 PM,,,12.2834,,,,,
400,08/25/20 04:30:00 PM,,,12.2812,,,,,
401,08/25/20 05:00:00 PM,,,12.2806,,,,,
402,08/25/20 05:30:00 PM,,,12.2805,,,,,
403,08/25/20 06:00:00 PM,,,12.2811,,,,,
404,08/25/20 06:30:00 PM,,,12.2796,,,,,
405,08/25/20 07:00:00 PM,,,12.2844,,,,,
406,08/25/20 07:30:00 PM,,,12.2866,,,,,
407,08/25/20 08:00:00 PM,,,12.2911,,,,,
408,08/25/20 08:30:00 PM,,,12.2962,,,,,
409,08/25/20 09:00:00 PM,,,12.2922,,,,,
410,08/25/20 09:30:00 PM,,,12.2954,,,,,
411,08/25/20 10:00:00 PM,,,12.2922,,,,,
412,08/25/20 10:30:00 PM,,,12.2943,,,,,
413,08/25/20 11:00:00 PM,,,12.2931,,,,,
414,08/25/20 11:30:00 PM,,,12.2927,,,,,
415,08/26/20 12:00:00 AM,,,12.2966,,,,,
416,08/26/20 12:30:00 AM,,,12.2933,,,,,
417,08/26/20 01:00:00 AM,,,12.2918,,,,,
418,08/26/20 01:30:00 AM,,,12.2917,,,,,
419,08/26/20 02:00:00 AM,,,12.2919,,,,,
420,08/26/20 02:30:00 AM,,,12.2908,,,,,
421,08/26/20 03:00:00 AM,,,12.2896,,,,,
422,08/26/20 03:30:00 AM,,,12.2918,,,,,
423,08/26/20 04:00:00 AM,,,12.2919,,,,,
424,08/26/20 04:30:00 AM,,,12.2919,,,,,
425,08/26/20 05:00:00 AM,,,12.2925,,,,,
426,08/26/20 05:30:00 AM,,,12.2935,,,,,
427,08/26/20 06:00:00 AM,,,12.2944,,,,,
428,08/26/20 06:30:00 AM,,,12.2969,,,,,
429,08/26/20 07:00:00 AM,,,12.2983,,,,,
430,08/26/20 07:30:00 AM,,,12.2998,,,,,
431,08/26/20 08:00:00 AM,,,12.2991,,,,,
432,08/26/20 08:30:00 AM,,,12.2999,,,,,
433,08/26/20 09:00:00 AM,,,12.3028,,,,,
434,08/26/20 09:30:00 AM,,,12.3041,,,,,
435,08/26/20 10:00:00 AM,,,12.3017,,,,,
436,08/26/20 10:30:00 AM,,,12.2977,,,,,
437,08/26/20 11:00:00 AM,,,12.2975,,,,,
438,08/26/20 11:30:00 AM,,,12.2931,,,,,
439,08/26/20 12:00:00 PM,,,12.2902,,,,,
440,08/26/20 12:30:00 PM,,,12.2859,,,,,
441,08/26/20 01:00:00 PM,,,12.2840,,,,,
