"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844450, SEN S/N: 20844450)","Temp, °F (LGR S/N: 20844450, SEN S/N: 20844450)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20844450)","Coupler Detached (LGR S/N: 20844450)","Coupler Attached (LGR S/N: 20844450)","Host Connected (LGR S/N: 20844450)","Stopped (LGR S/N: 20844450)","End Of File (LGR S/N: 20844450)"
344,08/25/20 01:00:00 PM,12.9152,49.759,12.3749,1.247,,,,,
345,08/25/20 01:30:00 PM,12.9166,49.759,12.3745,1.251,,,,,
346,08/25/20 02:00:00 PM,12.9121,49.759,12.3719,1.247,,,,,
347,08/25/20 02:30:00 PM,12.9062,49.759,12.3664,1.246,,,,,
348,08/25/20 03:00:00 PM,12.9047,49.759,12.3665,1.242,,,,,
349,08/25/20 03:30:00 PM,12.9002,49.759,12.3601,1.246,,,,,
350,08/25/20 04:00:00 PM,12.8986,49.759,12.3592,1.245,,,,,
351,08/25/20 04:30:00 PM,12.9002,49.759,12.3598,1.247,,,,,
352,08/25/20 05:00:00 PM,12.9002,49.759,12.3550,1.258,,,,,
353,08/25/20 05:30:00 PM,12.8986,49.759,12.3529,1.259,,,,,
354,08/25/20 06:00:00 PM,12.8972,49.759,12.3540,1.253,,,,,
355,08/25/20 06:30:00 PM,12.8972,49.759,12.3521,1.258,,,,,
356,08/25/20 07:00:00 PM,12.8986,49.759,12.3532,1.259,,,,,
357,08/25/20 07:30:00 PM,12.8986,49.759,12.3504,1.265,,,,,
358,08/25/20 08:00:00 PM,12.8986,49.759,12.3549,1.255,,,,,
359,08/25/20 08:30:00 PM,12.9017,49.759,12.3574,1.256,,,,,
360,08/25/20 09:00:00 PM,12.9047,49.759,12.3608,1.255,,,,,
361,08/25/20 09:30:00 PM,12.9092,49.759,12.3636,1.259,,,,,
362,08/25/20 10:00:00 PM,12.9062,49.759,12.3643,1.250,,,,,
363,08/25/20 10:30:00 PM,12.9047,49.759,12.3639,1.248,,,,,
364,08/25/20 11:00:00 PM,12.9062,49.759,12.3648,1.249,,,,,
365,08/25/20 11:30:00 PM,12.9068,49.937,12.3642,1.252,,,,,
366,08/26/20 12:00:00 AM,12.9047,49.759,12.3685,1.237,,,,,
367,08/26/20 12:30:00 AM,12.9047,49.759,12.3640,1.248,,,,,
368,08/26/20 01:00:00 AM,12.9062,49.759,12.3674,1.243,,,,,
369,08/26/20 01:30:00 AM,12.9068,49.937,12.3669,1.246,,,,,
370,08/26/20 02:00:00 AM,12.9031,49.759,12.3652,1.241,,,,,
371,08/26/20 02:30:00 AM,12.9023,49.937,12.3637,1.243,,,,,
372,08/26/20 03:00:00 AM,12.9017,49.759,12.3640,1.241,,,,,
373,08/26/20 03:30:00 AM,12.9008,49.937,12.3616,1.244,,,,,
374,08/26/20 04:00:00 AM,12.9008,49.937,12.3619,1.244,,,,,
375,08/26/20 04:30:00 AM,12.9008,49.937,12.3639,1.239,,,,,
376,08/26/20 05:00:00 AM,12.8994,49.937,12.3614,1.241,,,,,
377,08/26/20 05:30:00 AM,12.8978,49.937,12.3621,1.236,,,,,
378,08/26/20 06:00:00 AM,12.8994,49.937,12.3642,1.235,,,,,
379,08/26/20 06:30:00 AM,12.9008,49.937,12.3648,1.237,,,,,
380,08/26/20 07:00:00 AM,12.9023,49.937,12.3665,1.236,,,,,
381,08/26/20 07:30:00 AM,12.9023,49.937,12.3677,1.234,,,,,
382,08/26/20 08:00:00 AM,12.8994,49.937,12.3685,1.225,,,,,
383,08/26/20 08:30:00 AM,12.8994,49.937,12.3685,1.225,,,,,
384,08/26/20 09:00:00 AM,12.9008,49.937,12.3669,1.232,,,,,
385,08/26/20 09:30:00 AM,12.8949,49.937,12.3645,1.224,,,,,
386,08/26/20 10:00:00 AM,12.8978,49.937,12.3698,1.218,,,,,
387,08/26/20 10:30:00 AM,12.8949,49.937,12.3698,1.212,,,,,
388,08/26/20 11:00:00 AM,12.8949,49.937,12.3678,1.216,,,,,
389,08/26/20 11:30:00 AM,12.8933,49.937,12.3645,1.220,,,,,
390,08/26/20 12:00:00 PM,12.8873,49.937,12.3620,1.212,,,,,
391,08/26/20 12:30:00 PM,12.8888,49.937,12.3574,1.226,,,,,
392,08/26/20 01:00:00 PM,12.8828,49.937,12.3556,1.217,,,,,
393,08/26/20 01:30:00 PM,12.8814,49.937,12.3482,1.230,,,,,
394,08/26/20 02:00:00 PM,12.8769,49.937,12.3510,1.214,,,,,
395,08/26/20 02:30:00 PM,12.8738,49.937,12.3471,1.216,,,,,
396,08/26/20 03:00:00 PM,12.8693,49.937,12.3460,1.208,,,,,
397,08/26/20 03:30:00 PM,12.8679,49.937,12.3362,1.227,,,,,
398,08/26/20 04:00:00 PM,12.8679,49.937,12.3339,1.232,,,,,
399,08/26/20 04:30:00 PM,12.8648,49.937,12.3327,1.228,,,,,
400,08/26/20 05:00:00 PM,12.8648,49.937,12.3318,1.230,,,,,
401,08/26/20 05:30:00 PM,12.8634,49.937,12.3313,1.228,,,,,
402,08/26/20 06:00:00 PM,12.8618,49.937,12.3291,1.229,,,,,
403,08/26/20 06:30:00 PM,12.8618,49.937,12.3310,1.225,,,,,
404,08/26/20 07:00:00 PM,12.8604,49.937,12.3292,1.226,,,,,
405,08/26/20 07:30:00 PM,12.8618,49.937,12.3297,1.228,,,,,
406,08/26/20 08:00:00 PM,12.8634,49.937,12.3304,1.230,,,,,
407,08/26/20 08:30:00 PM,12.8648,49.937,12.3339,1.225,,,,,
408,08/26/20 09:00:00 PM,12.8679,49.937,12.3369,1.225,,,,,
409,08/26/20 09:30:00 PM,12.8679,49.937,12.3385,1.222,,,,,
410,08/26/20 10:00:00 PM,12.8693,49.937,12.3379,1.226,,,,,
411,08/26/20 10:30:00 PM,12.8693,49.937,12.3404,1.221,,,,,
412,08/26/20 11:00:00 PM,12.8738,49.937,12.3447,1.221,,,,,
413,08/26/20 11:30:00 PM,12.8753,49.937,12.3487,1.215,,,,,
414,08/27/20 12:00:00 AM,12.8753,49.937,12.3503,1.212,,,,,
415,08/27/20 12:30:00 AM,12.8769,49.937,12.3508,1.214,,,,,
416,08/27/20 01:00:00 AM,12.8769,49.937,12.3501,1.216,,,,,
417,08/27/20 01:30:00 AM,12.8769,49.937,12.3487,1.219,,,,,
418,08/27/20 02:00:00 AM,12.8783,49.937,12.3482,1.223,,,,,
419,08/27/20 02:30:00 AM,12.8783,49.937,12.3508,1.217,,,,,
420,08/27/20 03:00:00 AM,12.8814,49.937,12.3523,1.221,,,,,
421,08/27/20 03:30:00 AM,12.8783,49.937,12.3511,1.217,,,,,
422,08/27/20 04:00:00 AM,12.8783,49.937,12.3514,1.216,,,,,
423,08/27/20 04:30:00 AM,12.8783,49.937,12.3517,1.215,,,,,
424,08/27/20 05:00:00 AM,12.8783,49.937,12.3521,1.214,,,,,
425,08/27/20 05:30:00 AM,12.8769,49.937,12.3527,1.210,,,,,
426,08/27/20 06:00:00 AM,12.8783,49.937,12.3547,1.208,,,,,
427,08/27/20 06:30:00 AM,12.8783,49.937,12.3582,1.200,,,,,
428,08/27/20 07:00:00 AM,12.8828,49.937,12.3582,1.211,,,,,
429,08/27/20 07:30:00 AM,12.8873,49.937,12.3617,1.213,,,,,
430,08/27/20 08:00:00 AM,12.8859,49.937,12.3626,1.208,,,,,
431,08/27/20 08:30:00 AM,12.8873,49.937,12.3666,1.202,,,,,
432,08/27/20 09:00:00 AM,12.8859,49.937,12.3646,1.203,,,,,
433,08/27/20 09:30:00 AM,12.8843,49.937,12.3649,1.199,,,,,
434,08/27/20 10:00:00 AM,12.8843,49.937,12.3711,1.184,,,,,
435,08/27/20 10:30:00 AM,12.8843,49.937,12.3722,1.182,,,,,
436,08/27/20 11:00:00 AM,12.8843,49.937,12.3672,1.193,,,,,
437,08/27/20 11:30:00 AM,12.8828,49.937,12.3645,1.196,,,,,
438,08/27/20 12:00:00 PM,12.8798,49.937,12.3620,1.195,,,,,
439,08/27/20 12:30:00 PM,12.8769,49.937,12.3565,1.201,,,,,
440,08/27/20 01:00:00 PM,12.8708,49.937,12.3520,1.197,,,,,
441,08/27/20 01:30:00 PM,12.8679,49.937,12.3534,1.187,,,,,
442,08/27/20 02:00:00 PM,12.8663,49.937,12.3507,1.190,,,,,
443,08/27/20 02:30:00 PM,12.8634,49.937,12.3458,1.195,,,,,
444,08/27/20 03:00:00 PM,12.8618,49.937,12.3437,1.196,,,,,
445,08/27/20 03:30:00 PM,12.8634,49.937,12.3413,1.205,,,,,
446,08/27/20 04:00:00 PM,12.8663,49.937,12.3445,1.204,,,,,
447,08/27/20 04:30:00 PM,12.8648,49.937,12.3423,1.206,,,,,
448,08/27/20 05:00:00 PM,12.8663,49.937,12.3427,1.208,,,,,
449,08/27/20 05:30:00 PM,12.8679,49.937,12.3433,1.211,,,,,
450,08/27/20 06:00:00 PM,12.8663,49.937,12.3445,1.204,,,,,
451,08/27/20 06:30:00 PM,12.8708,49.937,12.3497,1.203,,,,,
452,08/27/20 07:00:00 PM,12.8679,49.937,12.3445,1.208,,,,,
453,08/27/20 07:30:00 PM,12.8663,49.937,12.3431,1.207,,,,,
454,08/27/20 08:00:00 PM,12.8679,49.937,12.3479,1.200,,,,,
455,08/27/20 08:30:00 PM,12.8708,49.937,12.3482,1.206,,,,,
456,08/27/20 09:00:00 PM,12.8724,49.937,12.3532,1.198,,,,,
457,08/27/20 09:30:00 PM,12.8738,49.937,12.3559,1.195,,,,,
458,08/27/20 10:00:00 PM,12.8769,49.937,12.3579,1.198,,,,,
459,08/27/20 10:30:00 PM,12.8783,49.937,12.3617,1.192,,,,,
460,08/27/20 11:00:00 PM,12.8814,49.937,12.3626,1.197,,,,,
461,08/27/20 11:30:00 PM,12.8814,49.937,12.3635,1.195,,,,,
462,08/28/20 12:00:00 AM,12.8828,49.937,12.3650,1.195,,,,,
463,08/28/20 12:30:00 AM,12.8814,49.937,12.3627,1.197,,,,,
464,08/28/20 01:00:00 AM,12.8783,49.937,12.3623,1.191,,,,,
465,08/28/20 01:30:00 AM,12.8783,49.937,12.3611,1.194,,,,,
466,08/28/20 02:00:00 AM,12.8769,49.937,12.3608,1.191,,,,,
467,08/28/20 02:30:00 AM,12.8753,49.937,12.3604,1.188,,,,,
468,08/28/20 03:00:00 AM,12.8769,49.937,12.3627,1.187,,,,,
469,08/28/20 03:30:00 AM,12.8753,49.937,12.3595,1.190,,,,,
470,08/28/20 04:00:00 AM,12.8738,49.937,12.3633,1.178,,,,,
471,08/28/20 04:30:00 AM,12.8769,49.937,12.3621,1.188,,,,,
472,08/28/20 05:00:00 AM,12.8753,49.937,12.3635,1.181,,,,,
473,08/28/20 05:30:00 AM,12.8769,49.937,12.3652,1.181,,,,,
474,08/28/20 06:00:00 AM,12.8798,49.937,12.3693,1.178,,,,,
475,08/28/20 06:30:00 AM,12.8859,49.937,12.3713,1.188,,,,,
476,08/28/20 07:00:00 AM,12.8859,49.937,12.3753,1.178,,,,,
477,08/28/20 07:30:00 AM,12.8873,49.937,12.3768,1.178,,,,,
478,08/28/20 08:00:00 AM,12.8859,49.937,12.3787,1.170,,,,,
479,08/28/20 08:30:00 AM,12.8843,49.937,12.3769,1.171,,,,,
480,08/28/20 09:00:00 AM,12.8843,49.937,12.3769,1.171,,,,,
481,08/28/20 09:30:00 AM,12.8859,49.937,12.3745,1.180,,,,,
482,08/28/20 10:00:00 AM,12.8859,49.937,12.3832,1.160,,,,,
483,08/28/20 10:30:00 AM,12.8859,49.937,12.3846,1.157,,,,,
484,08/28/20 11:00:00 AM,12.8828,49.937,12.3740,1.174,,,,,
485,08/28/20 11:30:00 AM,12.8828,49.937,12.3791,1.162,,,,,
486,08/28/20 12:00:00 PM,12.8798,49.937,12.3751,1.165,,,,,
487,08/28/20 12:30:00 PM,12.8738,49.937,12.3711,1.160,,,,,
488,08/28/20 01:00:00 PM,12.8708,49.937,12.3672,1.162,,,,,
489,08/28/20 01:30:00 PM,12.8663,49.937,12.3653,1.156,,,,,
490,08/28/20 02:00:00 PM,12.8618,49.937,12.3600,1.158,,,,,
491,08/28/20 02:30:00 PM,12.8604,49.937,12.3568,1.162,,,,,
492,08/28/20 03:00:00 PM,12.8589,49.937,12.3516,1.171,,,,,
493,08/28/20 03:30:00 PM,12.8589,49.937,12.3501,1.174,,,,,
494,08/28/20 04:00:00 PM,12.8559,49.937,12.3495,1.168,,,,,
495,08/28/20 04:30:00 PM,12.8559,49.937,12.3495,1.168,,,,,
496,08/28/20 05:00:00 PM,12.8544,49.937,12.3445,1.177,,,,,
497,08/28/20 05:30:00 PM,12.8559,49.937,12.3449,1.179,,,,,
498,08/28/20 06:00:00 PM,12.8559,49.937,12.3431,1.183,,,,,
499,08/28/20 06:30:00 PM,12.8589,49.937,12.3450,1.186,,,,,
500,08/28/20 07:00:00 PM,12.8604,49.937,12.3455,1.188,,,,,
501,08/28/20 07:30:00 PM,12.8618,49.937,12.3479,1.186,,,,,
502,08/28/20 08:00:00 PM,12.8648,49.937,12.3524,1.183,,,,,
503,08/28/20 08:30:00 PM,12.8663,49.937,12.3550,1.180,,,,,
504,08/28/20 09:00:00 PM,12.8693,49.937,12.3585,1.179,,,,,
505,08/28/20 09:30:00 PM,12.8724,49.937,12.3613,1.179,,,,,
506,08/28/20 10:00:00 PM,12.8724,49.937,12.3656,1.169,,,,,
507,08/28/20 10:30:00 PM,12.8738,49.937,12.3656,1.173,,,,,
508,08/28/20 11:00:00 PM,12.8724,49.937,12.3671,1.166,,,,,
509,08/28/20 11:30:00 PM,12.8724,49.937,12.3658,1.169,,,,,
510,08/29/20 12:00:00 AM,12.8708,49.937,12.3666,1.163,,,,,
511,08/29/20 12:30:00 AM,12.8738,49.937,12.3675,1.168,,,,,
512,08/29/20 01:00:00 AM,12.8738,49.937,12.3674,1.169,,,,,
513,08/29/20 01:30:00 AM,12.8753,49.937,12.3707,1.164,,,,,
514,08/29/20 02:00:00 AM,12.8738,49.937,12.3697,1.163,,,,,
515,08/29/20 02:30:00 AM,12.8693,49.937,12.3661,1.161,,,,,
516,08/29/20 03:00:00 AM,12.8693,49.937,12.3656,1.162,,,,,
517,08/29/20 03:30:00 AM,12.8693,49.937,12.3666,1.160,,,,,
518,08/29/20 04:00:00 AM,12.8693,49.937,12.3652,1.163,,,,,
519,08/29/20 04:30:00 AM,12.8693,49.937,12.3662,1.161,,,,,
520,08/29/20 05:00:00 AM,12.8679,49.937,12.3662,1.158,,,,,
521,08/29/20 05:30:00 AM,12.8679,49.937,12.3675,1.155,,,,,
522,08/29/20 06:00:00 AM,12.8724,49.937,12.3708,1.157,,,,,
523,08/29/20 06:30:00 AM,12.8738,49.937,12.3739,1.154,,,,,
524,08/29/20 07:00:00 AM,12.8769,49.937,12.3767,1.154,,,,,
525,08/29/20 07:30:00 AM,12.8783,49.937,12.3811,1.147,,,,,
526,08/29/20 08:00:00 AM,12.8783,49.937,12.3817,1.146,,,,,
527,08/29/20 08:30:00 AM,12.8798,49.937,12.3848,1.142,,,,,
528,08/29/20 09:00:00 AM,12.8798,49.937,12.3827,1.147,,,,,
529,08/29/20 09:30:00 AM,12.8783,49.937,12.3830,1.143,,,,,
530,08/29/20 10:00:00 AM,12.8798,49.937,12.3909,1.128,,,,,
531,08/29/20 10:30:00 AM,12.8769,49.937,12.3884,1.127,,,,,
532,08/29/20 11:00:00 AM,12.8724,49.937,12.3816,1.133,,,,,
533,08/29/20 11:30:00 AM,12.8738,49.937,12.3829,1.133,,,,,
534,08/29/20 12:00:00 PM,12.8679,49.937,12.3772,1.132,,,,,
535,08/29/20 12:30:00 PM,12.8679,49.937,12.3755,1.136,,,,,
536,08/29/20 01:00:00 PM,12.8634,49.937,12.3693,1.140,,,,,
537,08/29/20 01:30:00 PM,12.8618,49.937,12.3710,1.133,,,,,
538,08/29/20 02:00:00 PM,12.8604,49.937,12.3690,1.134,,,,,
539,08/29/20 02:30:00 PM,12.8618,49.937,12.3671,1.142,,,,,
540,08/29/20 03:00:00 PM,12.8595,50.113,12.3619,1.148,,,,,
541,08/29/20 03:30:00 PM,12.8544,49.937,12.3566,1.149,,,,,
542,08/29/20 04:00:00 PM,12.8544,49.937,12.3603,1.140,,,,,
543,08/29/20 04:30:00 PM,12.8544,49.937,12.3588,1.144,,,,,
544,08/29/20 05:00:00 PM,12.8573,49.937,12.3571,1.154,,,,,
545,08/29/20 05:30:00 PM,12.8559,49.937,12.3591,1.146,,,,,
546,08/29/20 06:00:00 PM,12.8559,49.937,12.3587,1.147,,,,,
547,08/29/20 06:30:00 PM,12.8573,49.937,12.3587,1.151,,,,,
548,08/29/20 07:00:00 PM,12.8589,49.937,12.3574,1.157,,,,,
549,08/29/20 07:30:00 PM,12.8589,49.937,12.3590,1.154,,,,,
550,08/29/20 08:00:00 PM,12.8604,49.937,12.3582,1.159,,,,,
551,08/29/20 08:30:00 PM,12.8634,49.937,12.3646,1.151,,,,,
552,08/29/20 09:00:00 PM,12.8670,50.113,12.3684,1.151,,,,,
553,08/29/20 09:30:00 PM,12.8693,49.937,12.3722,1.147,,,,,
554,08/29/20 10:00:00 PM,12.8715,50.113,12.3774,1.140,,,,,
555,08/29/20 10:30:00 PM,12.8715,50.113,12.3753,1.145,,,,,
556,08/29/20 11:00:00 PM,12.8730,50.113,12.3771,1.144,,,,,
557,08/29/20 11:30:00 PM,12.8715,50.113,12.3780,1.139,,,,,
558,08/30/20 12:00:00 AM,12.8760,50.113,12.3803,1.144,,,,,
559,08/30/20 12:30:00 AM,12.8744,50.113,12.3809,1.139,,,,,
560,08/30/20 01:00:00 AM,12.8730,50.113,12.3803,1.137,,,,,
561,08/30/20 01:30:00 AM,12.8730,50.113,12.3791,1.140,,,,,
562,08/30/20 02:00:00 AM,12.8730,50.113,12.3790,1.140,,,,,
563,08/30/20 02:30:00 AM,12.8730,50.113,12.3833,1.130,,,,,
564,08/30/20 03:00:00 AM,12.8744,50.113,12.3826,1.135,,,,,
565,08/30/20 03:30:00 AM,12.8744,50.113,12.3839,1.132,,,,,
566,08/30/20 04:00:00 AM,12.8744,50.113,12.3838,1.132,,,,,
567,08/30/20 04:30:00 AM,12.8715,50.113,12.3807,1.133,,,,,
568,08/30/20 05:00:00 AM,12.8730,50.113,12.3833,1.130,,,,,
569,08/30/20 05:30:00 AM,12.8685,50.113,12.3806,1.126,,,,,
570,08/30/20 06:00:00 AM,12.8730,50.113,12.3823,1.132,,,,,
571,08/30/20 06:30:00 AM,12.8730,50.113,12.3843,1.128,,,,,
572,08/30/20 07:00:00 AM,12.8744,50.113,12.3849,1.130,,,,,
573,08/30/20 07:30:00 AM,12.8760,50.113,12.3901,1.121,,,,,
574,08/30/20 08:00:00 AM,12.8775,50.113,12.3907,1.123,,,,,
575,08/30/20 08:30:00 AM,12.8775,50.113,12.3930,1.118,,,,,
576,08/30/20 09:00:00 AM,12.8744,50.113,12.3901,1.118,,,,,
577,08/30/20 09:30:00 AM,12.8730,50.113,12.3914,1.111,,,,,
578,08/30/20 10:00:00 AM,12.8699,50.113,12.3920,1.103,,,,,
579,08/30/20 10:30:00 AM,12.8670,50.113,12.3891,1.103,,,,,
580,08/30/20 11:00:00 AM,12.8685,50.113,12.3871,1.111,,,,,
581,08/30/20 11:30:00 AM,12.8685,50.113,12.3833,1.120,,,,,
582,08/30/20 12:00:00 PM,12.8654,50.113,12.3822,1.115,,,,,
583,08/30/20 12:30:00 PM,12.8595,50.113,12.3785,1.110,,,,,
584,08/30/20 01:00:00 PM,12.8564,50.113,12.3722,1.118,,,,,
585,08/30/20 01:30:00 PM,12.8550,50.113,12.3703,1.119,,,,,
586,08/30/20 02:00:00 PM,12.8550,50.113,12.3704,1.118,,,,,
587,08/30/20 02:30:00 PM,12.8505,50.113,12.3655,1.119,,,,,
588,08/30/20 03:00:00 PM,12.8460,50.113,12.3636,1.113,,,,,
589,08/30/20 03:30:00 PM,12.8415,50.113,12.3574,1.117,,,,,
590,08/30/20 04:00:00 PM,12.8415,50.113,12.3561,1.120,,,,,
591,08/30/20 04:30:00 PM,12.8429,50.113,12.3529,1.131,,,,,
592,08/30/20 05:00:00 PM,12.8415,50.113,12.3534,1.126,,,,,
593,08/30/20 05:30:00 PM,12.8400,50.113,12.3495,1.132,,,,,
594,08/30/20 06:00:00 PM,12.8385,50.113,12.3456,1.137,,,,,
595,08/30/20 06:30:00 PM,12.8355,50.113,12.3437,1.135,,,,,
596,08/30/20 07:00:00 PM,12.8340,50.113,12.3434,1.132,,,,,
597,08/30/20 07:30:00 PM,12.8340,50.113,12.3408,1.138,,,,,
598,08/30/20 08:00:00 PM,12.8370,50.113,12.3474,1.130,,,,,
599,08/30/20 08:30:00 PM,12.8400,50.113,12.3516,1.127,,,,,
600,08/30/20 09:00:00 PM,12.8490,50.113,12.3578,1.134,,,,,
601,08/30/20 09:30:00 PM,12.8505,50.113,12.3636,1.124,,,,,
602,08/30/20 10:00:00 PM,12.8505,50.113,12.3643,1.122,,,,,
603,08/30/20 10:30:00 PM,12.8505,50.113,12.3648,1.121,,,,,
604,08/30/20 11:00:00 PM,12.8519,50.113,12.3652,1.123,,,,,
605,08/30/20 11:30:00 PM,12.8519,50.113,12.3665,1.120,,,,,
606,08/31/20 12:00:00 AM,12.8490,50.113,12.3643,1.119,,,,,
607,08/31/20 12:30:00 AM,12.8519,50.113,12.3707,1.111,,,,,
608,08/31/20 01:00:00 AM,12.8505,50.113,12.3682,1.113,,,,,
609,08/31/20 01:30:00 AM,12.8519,50.113,12.3691,1.114,,,,,
610,08/31/20 02:00:00 AM,12.8519,50.113,12.3714,1.109,,,,,
611,08/31/20 02:30:00 AM,12.8505,50.113,12.3679,1.114,,,,,
612,08/31/20 03:00:00 AM,12.8490,50.113,12.3675,1.111,,,,,
613,08/31/20 03:30:00 AM,12.8474,50.113,12.3662,1.111,,,,,
614,08/31/20 04:00:00 AM,12.8474,50.113,12.3675,1.108,,,,,
615,08/31/20 04:30:00 AM,12.8474,50.113,12.3691,1.104,,,,,
616,08/31/20 05:00:00 AM,12.8505,50.113,12.3691,1.111,,,,,
617,08/31/20 05:30:00 AM,12.8490,50.113,12.3701,1.105,,,,,
618,08/31/20 06:00:00 AM,12.8505,50.113,12.3727,1.103,,,,,
619,08/31/20 06:30:00 AM,12.8550,50.113,12.3772,1.103,,,,,
620,08/31/20 07:00:00 AM,12.8535,50.113,12.3765,1.101,,,,,
621,08/31/20 07:30:00 AM,12.8580,50.113,12.3825,1.098,,,,,
622,08/31/20 08:00:00 AM,12.8564,50.113,12.3816,1.096,,,,,
623,08/31/20 08:30:00 AM,12.8564,50.113,12.3814,1.096,,,,,
624,08/31/20 09:00:00 AM,12.8535,50.113,12.3790,1.095,,,,,
625,08/31/20 09:30:00 AM,12.8550,50.113,12.3827,1.090,,,,,
626,08/31/20 10:00:00 AM,12.8625,50.113,12.3920,1.086,,,,,
627,08/31/20 10:30:00 AM,12.8580,50.113,12.3890,1.082,,,,,
628,08/31/20 11:00:00 AM,12.8550,50.113,12.3781,1.101,,,,,
629,08/31/20 11:30:00 AM,12.8519,50.113,12.3787,1.092,,,,,
630,08/31/20 12:00:00 PM,12.8490,50.113,12.3759,1.092,,,,,
631,08/31/20 12:30:00 PM,12.8445,50.113,12.3733,1.087,,,,,
632,08/31/20 01:00:00 PM,12.8415,50.113,12.3694,1.089,,,,,
633,08/31/20 01:30:00 PM,12.8385,50.113,12.3650,1.092,,,,,
634,08/31/20 02:00:00 PM,12.8340,50.113,12.3613,1.091,,,,,
635,08/31/20 02:30:00 PM,12.8340,50.113,12.3620,1.089,,,,,
636,08/31/20 03:00:00 PM,12.8311,50.113,12.3542,1.101,,,,,
637,08/31/20 03:30:00 PM,12.8295,50.113,12.3497,1.107,,,,,
638,08/31/20 04:00:00 PM,12.8311,50.113,12.3491,1.112,,,,,
639,08/31/20 04:30:00 PM,12.8266,50.113,12.3455,1.110,,,,,
640,08/31/20 05:00:00 PM,12.8266,50.113,12.3463,1.108,,,,,
641,08/31/20 05:30:00 PM,12.8280,50.113,12.3492,1.105,,,,,
642,08/31/20 06:00:00 PM,12.8295,50.113,12.3476,1.112,,,,,
643,08/31/20 06:30:00 PM,12.8295,50.113,12.3484,1.110,,,,,
644,08/31/20 07:00:00 PM,12.8325,50.113,12.3501,1.113,,,,,
645,08/31/20 07:30:00 PM,12.8355,50.113,12.3543,1.111,,,,,
646,08/31/20 08:00:00 PM,12.8385,50.113,12.3561,1.113,,,,,
647,08/31/20 08:30:00 PM,12.8429,50.113,12.3652,1.103,,,,,
648,08/31/20 09:00:00 PM,12.8474,50.113,12.3682,1.106,,,,,
649,08/31/20 09:30:00 PM,12.8519,50.113,12.3743,1.102,,,,,
650,08/31/20 10:00:00 PM,12.8550,50.113,12.3774,1.102,,,,,
651,08/31/20 10:30:00 PM,12.8564,50.113,12.3807,1.098,,,,,
652,08/31/20 11:00:00 PM,12.8564,50.113,12.3826,1.093,,,,,
653,08/31/20 11:30:00 PM,12.8580,50.113,12.3845,1.093,,,,,
654,09/01/20 12:00:00 AM,12.8640,50.113,12.3871,1.101,,,,,
655,09/01/20 12:30:00 AM,12.8654,50.113,12.3965,1.082,,,,,
656,09/01/20 01:00:00 AM,12.8654,50.113,12.3920,1.092,,,,,
657,09/01/20 01:30:00 AM,12.8640,50.113,12.3938,1.085,,,,,
658,09/01/20 02:00:00 AM,12.8685,50.113,12.3965,1.089,,,,,
659,09/01/20 02:30:00 AM,12.8730,50.113,12.4019,1.087,,,,,
660,09/01/20 03:00:00 AM,12.8744,50.113,12.4084,1.075,,,,,
661,09/01/20 03:30:00 AM,12.8789,50.113,12.4106,1.081,,,,,
662,09/01/20 04:00:00 AM,12.8775,50.113,12.4071,1.085,,,,,
663,09/01/20 04:30:00 AM,12.8789,50.113,12.4131,1.075,,,,,
664,09/01/20 05:00:00 AM,12.8820,50.113,12.4174,1.072,,,,,
665,09/01/20 05:30:00 AM,12.8820,50.113,12.4180,1.071,,,,,
666,09/01/20 06:00:00 AM,12.8805,50.113,12.4189,1.065,,,,,
667,09/01/20 06:30:00 AM,12.8834,50.113,12.4168,1.077,,,,,
668,09/01/20 07:00:00 AM,12.8895,50.113,12.4245,1.073,,,,,
669,09/01/20 07:30:00 AM,12.8924,50.113,12.4283,1.071,,,,,
670,09/01/20 08:00:00 AM,12.8955,50.113,12.4325,1.068,,,,,
671,09/01/20 08:30:00 AM,12.8985,50.113,12.4328,1.075,,,,,
672,09/01/20 09:00:00 AM,12.8955,50.113,12.4339,1.065,,,,,
673,09/01/20 09:30:00 AM,12.8955,50.113,12.4332,1.067,,,,,
674,09/01/20 10:00:00 AM,12.9014,50.113,12.4464,1.050,,,,,
675,09/01/20 10:30:00 AM,12.9030,50.113,12.4439,1.059,,,,,
676,09/01/20 11:00:00 AM,12.9014,50.113,12.4410,1.062,,,,,
677,09/01/20 11:30:00 AM,12.8985,50.113,12.4405,1.057,,,,,
678,09/01/20 12:00:00 PM,12.8969,50.113,12.4368,1.062,,,,,
679,09/01/20 12:30:00 PM,12.8955,50.113,12.4373,1.057,,,,,
680,09/01/20 01:00:00 PM,12.8955,50.113,12.4341,1.065,,,,,
681,09/01/20 01:30:00 PM,12.8924,50.113,12.4332,1.060,,,,,
682,09/01/20 02:00:00 PM,12.8924,50.113,12.4315,1.064,,,,,
683,09/01/20 02:30:00 PM,12.8879,50.113,12.4280,1.061,,,,,
684,09/01/20 03:00:00 PM,12.8834,50.113,12.4234,1.062,,,,,
685,09/01/20 03:30:00 PM,12.8820,50.113,12.4161,1.075,,,,,
686,09/01/20 04:00:00 PM,12.8805,50.113,12.4161,1.072,,,,,
