"Plot Title: CM0W"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214128, SEN S/N: 20214128)","Temp, °F (LGR S/N: 20214128, SEN S/N: 20214128)","Abs Pres Barom., psi (LGR S/N: 20214178, SEN S/N: 20214178)","Sensor Depth, feet (LGR S/N: 20214128)","Coupler Detached (LGR S/N: 20214128)","Coupler Attached (LGR S/N: 20214128)","Host Connected (LGR S/N: 20214128)","Stopped (LGR S/N: 20214128)","End Of File (LGR S/N: 20214128)"
4897,08/04/19 04:00:00 PM,14.1258,49.404,12.4073,3.966,,,,,
4898,08/04/19 04:30:00 PM,14.1258,49.404,12.4055,3.970,,,,,
4899,08/04/19 05:00:00 PM,14.1244,49.404,12.4052,3.967,,,,,
4900,08/04/19 05:30:00 PM,14.1229,49.404,12.4081,3.957,,,,,
4901,08/04/19 06:00:00 PM,14.1229,49.404,12.4087,3.956,,,,,
4902,08/04/19 06:30:00 PM,14.1229,49.404,12.4059,3.962,,,,,
4903,08/04/19 07:00:00 PM,14.1215,49.404,12.4046,3.962,,,,,
4904,08/04/19 07:30:00 PM,14.1215,49.404,12.4064,3.958,,,,,
4905,08/04/19 08:00:00 PM,14.1215,49.404,12.4071,3.956,,,,,
4906,08/04/19 08:30:00 PM,14.1215,49.404,12.4093,3.951,,,,,
4907,08/04/19 09:00:00 PM,14.1244,49.404,12.4152,3.944,,,,,
4908,08/04/19 09:30:00 PM,14.1273,49.404,12.4202,3.939,,,,,
4909,08/04/19 10:00:00 PM,14.1302,49.404,12.4249,3.935,,,,,
4910,08/04/19 10:30:00 PM,14.1273,49.404,12.4260,3.926,,,,,
4911,08/04/19 11:00:00 PM,14.1302,49.404,12.4289,3.926,,,,,
4912,08/04/19 11:30:00 PM,14.1287,49.404,12.4260,3.929,,,,,
4913,08/05/19 12:00:00 AM,14.1287,49.404,12.4283,3.924,,,,,
4914,08/05/19 12:30:00 AM,14.1273,49.404,12.4264,3.925,,,,,
4915,08/05/19 01:00:00 AM,14.1244,49.404,12.4252,3.921,,,,,
4916,08/05/19 01:30:00 AM,14.1258,49.404,12.4286,3.917,,,,,
4917,08/05/19 02:00:00 AM,14.1258,49.404,12.4296,3.914,,,,,
4918,08/05/19 02:30:00 AM,14.1258,49.404,12.4305,3.912,,,,,
4919,08/05/19 03:00:00 AM,14.1273,49.404,12.4292,3.919,,,,,
4920,08/05/19 03:30:00 AM,14.1273,49.404,12.4305,3.916,,,,,
4921,08/05/19 04:00:00 AM,14.1258,49.404,12.4331,3.906,,,,,
4922,08/05/19 04:30:00 AM,14.1244,49.404,12.4334,3.902,,,,,
4923,08/05/19 05:00:00 AM,14.1229,49.404,12.4309,3.905,,,,,
4924,08/05/19 05:30:00 AM,14.1229,49.404,12.4312,3.904,,,,,
4925,08/05/19 06:00:00 AM,14.1215,49.404,12.4339,3.894,,,,,
4926,08/05/19 06:30:00 AM,14.1229,49.404,12.4350,3.895,,,,,
4927,08/05/19 07:00:00 AM,14.1244,49.404,12.4347,3.899,,,,,
4928,08/05/19 07:30:00 AM,14.1215,49.404,12.4358,3.890,,,,,
4929,08/05/19 08:00:00 AM,14.1244,49.404,12.4399,3.887,,,,,
4930,08/05/19 08:30:00 AM,14.1229,49.404,12.4384,3.887,,,,,
4931,08/05/19 09:00:00 AM,14.1229,49.404,12.4392,3.885,,,,,
4932,08/05/19 09:30:00 AM,14.1229,49.404,12.4305,3.906,,,,,
4933,08/05/19 10:00:00 AM,14.1215,49.404,12.4328,3.897,,,,,
4934,08/05/19 10:30:00 AM,14.1215,49.404,12.4328,3.897,,,,,
4935,08/05/19 11:00:00 AM,14.1199,49.404,12.4338,3.891,,,,,
4936,08/05/19 11:30:00 AM,14.1215,49.404,12.4335,3.895,,,,,
4937,08/05/19 12:00:00 PM,14.1170,49.404,12.4352,3.881,,,,,
4938,08/05/19 12:30:00 PM,14.1126,49.404,12.4283,3.887,,,,,
4939,08/05/19 01:00:00 PM,14.1083,49.404,12.4247,3.885,,,,,
4940,08/05/19 01:30:00 PM,14.1068,49.404,12.4215,3.889,,,,,
4941,08/05/19 02:00:00 PM,14.1054,49.404,12.4234,3.881,,,,,
4942,08/05/19 02:30:00 PM,14.1025,49.404,12.4205,3.881,,,,,
4943,08/05/19 03:00:00 PM,14.1039,49.404,12.4161,3.895,,,,,
4944,08/05/19 03:30:00 PM,14.0981,49.404,12.4168,3.880,,,,,
4945,08/05/19 04:00:00 PM,14.0952,49.404,12.4138,3.880,,,,,
4946,08/05/19 04:30:00 PM,14.0938,49.404,12.4091,3.887,,,,,
4947,08/05/19 05:00:00 PM,14.0952,49.404,12.4073,3.895,,,,,
4948,08/05/19 05:30:00 PM,14.0894,49.404,12.4064,3.884,,,,,
4949,08/05/19 06:00:00 PM,14.0880,49.404,12.4038,3.886,,,,,
4950,08/05/19 06:30:00 PM,14.0865,49.404,12.3975,3.898,,,,,
4951,08/05/19 07:00:00 PM,14.0836,49.404,12.4007,3.883,,,,,
4952,08/05/19 07:30:00 PM,14.0850,49.404,12.4022,3.883,,,,,
4953,08/05/19 08:00:00 PM,14.0865,49.404,12.4026,3.886,,,,,
4954,08/05/19 08:30:00 PM,14.0880,49.404,12.4054,3.883,,,,,
4955,08/05/19 09:00:00 PM,14.0880,49.404,12.4084,3.876,,,,,
4956,08/05/19 09:30:00 PM,14.0894,49.404,12.4093,3.877,,,,,
4957,08/05/19 10:00:00 PM,14.0923,49.404,12.4135,3.874,,,,,
4958,08/05/19 10:30:00 PM,14.0894,49.404,12.4107,3.874,,,,,
4959,08/05/19 11:00:00 PM,14.0894,49.404,12.4123,3.870,,,,,
4960,08/05/19 11:30:00 PM,14.0865,49.404,12.4123,3.863,,,,,
4961,08/06/19 12:00:00 AM,14.0894,49.404,12.4138,3.867,,,,,
4962,08/06/19 12:30:00 AM,14.0850,49.404,12.4135,3.857,,,,,
4963,08/06/19 01:00:00 AM,14.0821,49.404,12.4109,3.857,,,,,
4964,08/06/19 01:30:00 AM,14.0850,49.404,12.4147,3.855,,,,,
4965,08/06/19 02:00:00 AM,14.0821,49.404,12.4126,3.853,,,,,
4966,08/06/19 02:30:00 AM,14.0821,49.404,12.4106,3.857,,,,,
4967,08/06/19 03:00:00 AM,14.0778,49.404,12.4078,3.854,,,,,
4968,08/06/19 03:30:00 AM,14.0660,49.404,12.3990,3.847,,,,,
4969,08/06/19 04:00:00 AM,14.0720,49.404,12.4025,3.853,,,,,
4970,08/06/19 04:30:00 AM,14.0734,49.404,12.4025,3.856,,,,,
4971,08/06/19 05:00:00 AM,14.0772,49.582,12.4083,3.851,,,,,
4972,08/06/19 05:30:00 AM,14.0749,49.404,12.4083,3.846,,,,,
4973,08/06/19 06:00:00 AM,14.0763,49.404,12.4100,3.845,,,,,
4974,08/06/19 06:30:00 AM,14.0801,49.582,12.4120,3.849,,,,,
4975,08/06/19 07:00:00 AM,14.0778,49.404,12.4122,3.844,,,,,
4976,08/06/19 07:30:00 AM,14.0772,49.582,12.4136,3.839,,,,,
4977,08/06/19 08:00:00 AM,14.0787,49.582,12.4132,3.843,,,,,
4978,08/06/19 08:30:00 AM,14.0801,49.582,12.4177,3.836,,,,,
4979,08/06/19 09:00:00 AM,14.0772,49.582,12.4155,3.835,,,,,
4980,08/06/19 09:30:00 AM,14.0742,49.582,12.4107,3.839,,,,,
4981,08/06/19 10:00:00 AM,14.0742,49.582,12.4133,3.833,,,,,
4982,08/06/19 10:30:00 AM,14.0756,49.582,12.4164,3.829,,,,,
4983,08/06/19 11:00:00 AM,14.0772,49.582,12.4164,3.833,,,,,
4984,08/06/19 11:30:00 AM,14.0772,49.582,12.4184,3.828,,,,,
4985,08/06/19 12:00:00 PM,14.0742,49.582,12.4167,3.825,,,,,
4986,08/06/19 12:30:00 PM,14.0684,49.582,12.4149,3.816,,,,,
4987,08/06/19 01:00:00 PM,14.0684,49.582,12.4136,3.819,,,,,
4988,08/06/19 01:30:00 PM,14.0640,49.582,12.4044,3.830,,,,,
4989,08/06/19 02:00:00 PM,14.0626,49.582,12.4074,3.820,,,,,
4990,08/06/19 02:30:00 PM,14.0626,49.582,12.4022,3.832,,,,,
4991,08/06/19 03:00:00 PM,14.0582,49.582,12.4000,3.827,,,,,
4992,08/06/19 03:30:00 PM,14.0568,49.582,12.4022,3.818,,,,,
4993,08/06/19 04:00:00 PM,14.0524,49.582,12.3939,3.827,,,,,
4994,08/06/19 04:30:00 PM,14.0495,49.582,12.3907,3.828,,,,,
4995,08/06/19 05:00:00 PM,14.0466,49.582,12.3848,3.835,,,,,
4996,08/06/19 05:30:00 PM,14.0437,49.582,12.3835,3.831,,,,,
4997,08/06/19 06:00:00 PM,14.0452,49.582,12.3840,3.833,,,,,
4998,08/06/19 06:30:00 PM,14.0408,49.582,12.3835,3.825,,,,,
4999,08/06/19 07:00:00 PM,14.0423,49.582,12.3816,3.832,,,,,
5000,08/06/19 07:30:00 PM,14.0408,49.582,12.3856,3.820,,,,,
5001,08/06/19 08:00:00 PM,14.0408,49.582,12.3885,3.813,,,,,
5002,08/06/19 08:30:00 PM,14.0437,49.582,12.3872,3.823,,,,,
5003,08/06/19 09:00:00 PM,14.0495,49.582,12.3952,3.818,,,,,
5004,08/06/19 09:30:00 PM,14.0510,49.582,12.3984,3.814,,,,,
5005,08/06/19 10:00:00 PM,14.0524,49.582,12.4016,3.810,,,,,
5006,08/06/19 10:30:00 PM,14.0495,49.582,12.3994,3.808,,,,,
5007,08/06/19 11:00:00 PM,14.0481,49.582,12.4026,3.797,,,,,
5008,08/06/19 11:30:00 PM,14.0495,49.582,12.4020,3.802,,,,,
5009,08/07/19 12:00:00 AM,14.0481,49.582,12.4046,3.792,,,,,
5010,08/07/19 12:30:00 AM,14.0495,49.582,12.4044,3.796,,,,,
5011,08/07/19 01:00:00 AM,14.0466,49.582,12.4039,3.791,,,,,
5012,08/07/19 01:30:00 AM,14.0466,49.582,12.4028,3.793,,,,,
5013,08/07/19 02:00:00 AM,14.0437,49.582,12.4016,3.789,,,,,
5014,08/07/19 02:30:00 AM,14.0437,49.582,12.3994,3.794,,,,,
5015,08/07/19 03:00:00 AM,14.0394,49.582,12.4010,3.781,,,,,
5016,08/07/19 03:30:00 AM,14.0408,49.582,12.3988,3.789,,,,,
5017,08/07/19 04:00:00 AM,14.0394,49.582,12.4006,3.782,,,,,
5018,08/07/19 04:30:00 AM,14.0408,49.582,12.3991,3.788,,,,,
5019,08/07/19 05:00:00 AM,14.0379,49.582,12.4004,3.779,,,,,
5020,08/07/19 05:30:00 AM,14.0379,49.582,12.3994,3.781,,,,,
5021,08/07/19 06:00:00 AM,14.0379,49.582,12.4000,3.780,,,,,
