"Plot Title: ATM RC"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844446, SEN S/N: 20844446)","Temp, °F (LGR S/N: 20844446, SEN S/N: 20844446)","Coupler Detached (LGR S/N: 20844446)","Coupler Attached (LGR S/N: 20844446)","Host Connected (LGR S/N: 20844446)","End Of File (LGR S/N: 20844446)"
379,08/25/20 07:00:00 AM,12.3067,45.286,,,,
380,08/25/20 07:30:00 AM,12.3120,47.088,,,,
381,08/25/20 08:00:00 AM,12.3147,50.466,,,,
382,08/25/20 08:30:00 AM,12.3199,55.711,,,,
383,08/25/20 09:00:00 AM,12.3183,60.539,,,,
384,08/25/20 09:30:00 AM,12.3175,67.906,,,,
385,08/25/20 10:00:00 AM,12.3198,80.559,,,,
386,08/25/20 10:30:00 AM,12.3205,86.097,,,,
387,08/25/20 11:00:00 AM,12.3233,89.017,,,,
388,08/25/20 11:30:00 AM,12.3186,91.800,,,,
389,08/25/20 12:00:00 PM,12.3157,93.304,,,,
390,08/25/20 12:30:00 PM,12.3150,94.444,,,,
391,08/25/20 01:00:00 PM,12.3118,95.783,,,,
392,08/25/20 01:30:00 PM,12.3056,91.800,,,,
393,08/25/20 02:00:00 PM,12.3072,97.137,,,,
394,08/25/20 02:30:00 PM,12.2989,95.783,,,,
395,08/25/20 03:00:00 PM,12.2988,94.253,,,,
396,08/25/20 03:30:00 PM,12.2905,93.682,,,,
397,08/25/20 04:00:00 PM,12.2883,89.569,,,,
398,08/25/20 04:30:00 PM,12.2873,88.282,,,,
399,08/25/20 05:00:00 PM,12.2834,86.277,,,,
400,08/25/20 05:30:00 PM,12.2812,85.194,,,,
401,08/25/20 06:00:00 PM,12.2806,82.686,,,,
402,08/25/20 06:30:00 PM,12.2805,80.382,,,,
403,08/25/20 07:00:00 PM,12.2811,77.050,,,,
404,08/25/20 07:30:00 PM,12.2796,72.718,,,,
405,08/25/20 08:00:00 PM,12.2844,67.221,,,,
406,08/25/20 08:30:00 PM,12.2866,62.598,,,,
407,08/25/20 09:00:00 PM,12.2911,59.164,,,,
408,08/25/20 09:30:00 PM,12.2962,56.750,,,,
409,08/25/20 10:00:00 PM,12.2922,54.842,,,,
410,08/25/20 10:30:00 PM,12.2954,52.925,,,,
411,08/25/20 11:00:00 PM,12.2922,51.346,,,,
412,08/25/20 11:30:00 PM,12.2943,50.290,,,,
413,08/26/20 12:00:00 AM,12.2931,49.050,,,,
414,08/26/20 12:30:00 AM,12.2927,48.160,,,,
415,08/26/20 01:00:00 AM,12.2966,47.266,,,,
416,08/26/20 01:30:00 AM,12.2933,46.369,,,,
417,08/26/20 02:00:00 AM,12.2918,45.648,,,,
418,08/26/20 02:30:00 AM,12.2917,44.922,,,,
419,08/26/20 03:00:00 AM,12.2919,44.379,,,,
420,08/26/20 03:30:00 AM,12.2908,43.831,,,,
421,08/26/20 04:00:00 AM,12.2896,43.282,,,,
422,08/26/20 04:30:00 AM,12.2918,42.915,,,,
423,08/26/20 05:00:00 AM,12.2919,42.363,,,,
424,08/26/20 05:30:00 AM,12.2919,41.625,,,,
425,08/26/20 06:00:00 AM,12.2925,41.254,,,,
426,08/26/20 06:30:00 AM,12.2935,41.067,,,,
427,08/26/20 07:00:00 AM,12.2944,41.439,,,,
428,08/26/20 07:30:00 AM,12.2969,43.282,,,,
429,08/26/20 08:00:00 AM,12.2983,47.446,,,,
430,08/26/20 08:30:00 AM,12.2998,52.225,,,,
431,08/26/20 09:00:00 AM,12.2991,58.131,,,,
432,08/26/20 09:30:00 AM,12.2999,66.366,,,,
433,08/26/20 10:00:00 AM,12.3028,85.915,,,,
434,08/26/20 10:30:00 AM,12.3041,91.053,,,,
435,08/26/20 11:00:00 AM,12.3017,91.240,,,,
436,08/26/20 11:30:00 AM,12.2977,91.425,,,,
437,08/26/20 12:00:00 PM,12.2975,95.783,,,,
