"Plot Title: CMW2"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20844447, SEN S/N: 20844447)","Temp, °F (LGR S/N: 20844447, SEN S/N: 20844447)","Coupler Detached (LGR S/N: 20844447)","Coupler Attached (LGR S/N: 20844447)","Host Connected (LGR S/N: 20844447)","End Of File (LGR S/N: 20844447)"
251,07/12/20 10:00:00 PM,12.4138,51.523,,,,
252,07/12/20 10:30:00 PM,12.4165,51.523,,,,
253,07/12/20 11:00:00 PM,12.4165,51.523,,,,
254,07/12/20 11:30:00 PM,12.4180,51.523,,,,
255,07/13/20 12:00:00 AM,12.4165,51.523,,,,
256,07/13/20 12:30:00 AM,12.4138,51.523,,,,
257,07/13/20 01:00:00 AM,12.4123,51.523,,,,
258,07/13/20 01:30:00 AM,12.4123,51.523,,,,
259,07/13/20 02:00:00 AM,12.4123,51.523,,,,
260,07/13/20 02:30:00 AM,12.4067,51.523,,,,
261,07/13/20 03:00:00 AM,12.4067,51.523,,,,
262,07/13/20 03:30:00 AM,12.4009,51.523,,,,
263,07/13/20 04:00:00 AM,12.4023,51.523,,,,
264,07/13/20 04:30:00 AM,12.4023,51.523,,,,
265,07/13/20 05:00:00 AM,12.4067,51.523,,,,
266,07/13/20 05:30:00 AM,12.4080,51.523,,,,
267,07/13/20 06:00:00 AM,12.4052,51.523,,,,
268,07/13/20 06:30:00 AM,12.4094,51.523,,,,
269,07/13/20 07:00:00 AM,12.4094,51.523,,,,
270,07/13/20 07:30:00 AM,12.4038,51.523,,,,
271,07/13/20 08:00:00 AM,12.4009,51.523,,,,
272,07/13/20 08:30:00 AM,12.4038,51.523,,,,
273,07/13/20 09:00:00 AM,12.4038,51.523,,,,
274,07/13/20 09:30:00 AM,12.4023,51.523,,,,
275,07/13/20 10:00:00 AM,12.4009,51.523,,,,
276,07/13/20 10:30:00 AM,12.4023,51.523,,,,
277,07/13/20 11:00:00 AM,12.4009,51.523,,,,
278,07/13/20 11:30:00 AM,12.3981,51.523,,,,
279,07/13/20 12:00:00 PM,12.4009,51.523,,,,
280,07/13/20 12:30:00 PM,12.3996,51.523,,,,
281,07/13/20 01:00:00 PM,12.3967,51.523,,,,
282,07/13/20 01:30:00 PM,12.3981,51.523,,,,
283,07/13/20 02:00:00 PM,12.3981,51.523,,,,
284,07/13/20 02:30:00 PM,12.3981,51.523,,,,
285,07/13/20 03:00:00 PM,12.3996,51.523,,,,
286,07/13/20 03:30:00 PM,12.3938,51.523,,,,
287,07/13/20 04:00:00 PM,12.3967,51.523,,,,
288,07/13/20 04:30:00 PM,12.3938,51.523,,,,
289,07/13/20 05:00:00 PM,12.3923,51.523,,,,
290,07/13/20 05:30:00 PM,12.3923,51.523,,,,
291,07/13/20 06:00:00 PM,12.3923,51.523,,,,
292,07/13/20 06:30:00 PM,12.3923,51.523,,,,
293,07/13/20 07:00:00 PM,12.3923,51.523,,,,
294,07/13/20 07:30:00 PM,12.3952,51.523,,,,
