"Plot Title: MMM top well"
"#","Date Time, GMT-07:00","Abs Pres, psi (LGR S/N: 20214129, SEN S/N: 20214129)","Temp, °F (LGR S/N: 20214129, SEN S/N: 20214129)","Coupler Detached (LGR S/N: 20214129)","Coupler Attached (LGR S/N: 20214129)","Host Connected (LGR S/N: 20214129)","Stopped (LGR S/N: 20214129)","End Of File (LGR S/N: 20214129)"
10717,12/04/19 03:30:00 PM,13.0741,51.172,,,,,
10718,12/04/19 04:00:00 PM,13.0756,51.172,,,,,
10719,12/04/19 04:30:00 PM,13.0785,51.172,,,,,
10720,12/04/19 05:00:00 PM,13.0799,51.172,,,,,
10721,12/04/19 05:30:00 PM,13.0799,51.172,,,,,
10722,12/04/19 06:00:00 PM,13.0814,51.172,,,,,
10723,12/04/19 06:30:00 PM,13.0828,51.172,,,,,
10724,12/04/19 07:00:00 PM,13.0857,51.172,,,,,
10725,12/04/19 07:30:00 PM,13.0872,51.172,,,,,
10726,12/04/19 08:00:00 PM,13.0915,51.172,,,,,
10727,12/04/19 08:30:00 PM,13.0930,51.172,,,,,
10728,12/04/19 09:00:00 PM,13.0989,51.172,,,,,
10729,12/04/19 09:30:00 PM,13.1004,51.172,,,,,
10730,12/04/19 10:00:00 PM,13.1047,51.172,,,,,
10731,12/04/19 10:30:00 PM,13.1105,51.172,,,,,
10732,12/04/19 11:00:00 PM,13.1163,51.172,,,,,
10733,12/04/19 11:30:00 PM,13.1179,51.172,,,,,
10734,12/05/19 12:00:00 AM,13.1252,51.172,,,,,
10735,12/05/19 12:30:00 AM,13.1237,51.172,,,,,
10736,12/05/19 01:00:00 AM,13.1266,51.172,,,,,
10737,12/05/19 01:30:00 AM,13.1237,51.172,,,,,
10738,12/05/19 02:00:00 AM,13.1295,51.172,,,,,
10739,12/05/19 02:30:00 AM,13.1324,51.172,,,,,
10740,12/05/19 03:00:00 AM,13.1382,51.172,,,,,
10741,12/05/19 03:30:00 AM,13.1413,51.172,,,,,
10742,12/05/19 04:00:00 AM,13.1353,51.172,,,,,
10743,12/05/19 04:30:00 AM,13.1398,51.172,,,,,
10744,12/05/19 05:00:00 AM,13.1382,51.172,,,,,
10745,12/05/19 05:30:00 AM,13.1442,51.172,,,,,
10746,12/05/19 06:00:00 AM,13.1442,51.172,,,,,
10747,12/05/19 06:30:00 AM,13.1485,51.172,,,,,
10748,12/05/19 07:00:00 AM,13.1529,51.172,,,,,
10749,12/05/19 07:30:00 AM,13.1558,51.172,,,,,
10750,12/05/19 08:00:00 AM,13.1587,51.172,,,,,
10751,12/05/19 08:30:00 AM,13.1617,51.172,,,,,
10752,12/05/19 09:00:00 AM,13.1646,51.172,,,,,
10753,12/05/19 09:30:00 AM,13.1704,51.172,,,,,
10754,12/05/19 10:00:00 AM,13.1733,51.172,,,,,
10755,12/05/19 10:30:00 AM,13.1762,51.172,,,,,
10756,12/05/19 11:00:00 AM,13.1806,51.172,,,,,
10757,12/05/19 11:30:00 AM,13.1806,51.172,,,,,
10758,12/05/19 12:00:00 PM,13.1806,51.172,,,,,
10759,12/05/19 12:30:00 PM,13.1762,51.172,,,,,
10760,12/05/19 01:00:00 PM,13.1757,50.995,,,,,
10761,12/05/19 01:30:00 PM,13.1719,51.172,,,,,
10762,12/05/19 02:00:00 PM,13.1661,51.172,,,,,
10763,12/05/19 02:30:00 PM,13.1646,51.172,,,,,
10764,12/05/19 03:00:00 PM,13.1646,51.172,,,,,
10765,12/05/19 03:30:00 PM,13.1617,51.172,,,,,
10766,12/05/19 04:00:00 PM,13.1625,50.995,,,,,
10767,12/05/19 04:30:00 PM,13.1596,50.995,,,,,
10768,12/05/19 05:00:00 PM,13.1610,50.995,,,,,
10769,12/05/19 05:30:00 PM,13.1581,50.995,,,,,
10770,12/05/19 06:00:00 PM,13.1596,50.995,,,,,
10771,12/05/19 06:30:00 PM,13.1596,50.995,,,,,
10772,12/05/19 07:00:00 PM,13.1596,50.995,,,,,
10773,12/05/19 07:30:00 PM,13.1610,50.995,,,,,
10774,12/05/19 08:00:00 PM,13.1625,50.995,,,,,
10775,12/05/19 08:30:00 PM,13.1610,50.995,,,,,
10776,12/05/19 09:00:00 PM,13.1655,50.995,,,,,
10777,12/05/19 09:30:00 PM,13.1596,50.995,,,,,
10778,12/05/19 10:00:00 PM,13.1552,50.995,,,,,
10779,12/05/19 10:30:00 PM,13.1552,50.995,,,,,
10780,12/05/19 11:00:00 PM,13.1581,50.995,,,,,
10781,12/05/19 11:30:00 PM,13.1567,50.995,,,,,
10782,12/06/19 12:00:00 AM,13.1596,50.995,,,,,
10783,12/06/19 12:30:00 AM,13.1581,50.995,,,,,
10784,12/06/19 01:00:00 AM,13.1523,50.995,,,,,
10785,12/06/19 01:30:00 AM,13.1509,50.995,,,,,
10786,12/06/19 02:00:00 AM,13.1494,50.995,,,,,
10787,12/06/19 02:30:00 AM,13.1523,50.995,,,,,
10788,12/06/19 03:00:00 AM,13.1567,50.995,,,,,
10789,12/06/19 03:30:00 AM,13.1523,50.995,,,,,
10790,12/06/19 04:00:00 AM,13.1509,50.995,,,,,
10791,12/06/19 04:30:00 AM,13.1523,50.995,,,,,
10792,12/06/19 05:00:00 AM,13.1552,50.995,,,,,
10793,12/06/19 05:30:00 AM,13.1523,50.995,,,,,
10794,12/06/19 06:00:00 AM,13.1494,50.995,,,,,
10795,12/06/19 06:30:00 AM,13.1451,50.995,,,,,
10796,12/06/19 07:00:00 AM,13.1451,50.995,,,,,
10797,12/06/19 07:30:00 AM,13.1451,50.995,,,,,
10798,12/06/19 08:00:00 AM,13.1422,50.995,,,,,
10799,12/06/19 08:30:00 AM,13.1451,50.995,,,,,
10800,12/06/19 09:00:00 AM,13.1480,50.995,,,,,
10801,12/06/19 09:30:00 AM,13.1494,50.995,,,,,
10802,12/06/19 10:00:00 AM,13.1509,50.995,,,,,
10803,12/06/19 10:30:00 AM,13.1509,50.995,,,,,
10804,12/06/19 11:00:00 AM,13.1509,50.995,,,,,
10805,12/06/19 11:30:00 AM,13.1523,50.995,,,,,
10806,12/06/19 12:00:00 PM,13.1494,50.995,,,,,
10807,12/06/19 12:30:00 PM,13.1422,50.995,,,,,
10808,12/06/19 01:00:00 PM,13.1333,50.995,,,,,
10809,12/06/19 01:30:00 PM,13.1246,50.995,,,,,
10810,12/06/19 02:00:00 PM,13.1129,50.995,,,,,
10811,12/06/19 02:30:00 PM,13.1100,50.995,,,,,
10812,12/06/19 03:00:00 PM,13.1027,50.995,,,,,
10813,12/06/19 03:30:00 PM,13.0984,50.995,,,,,
10814,12/06/19 04:00:00 PM,13.0998,50.995,,,,,
10815,12/06/19 04:30:00 PM,13.1013,50.995,,,,,
10816,12/06/19 05:00:00 PM,13.1056,50.995,,,,,
10817,12/06/19 05:30:00 PM,13.1042,50.995,,,,,
10818,12/06/19 06:00:00 PM,13.1027,50.995,,,,,
10819,12/06/19 06:30:00 PM,13.1013,50.995,,,,,
10820,12/06/19 07:00:00 PM,13.0984,50.995,,,,,
10821,12/06/19 07:30:00 PM,13.0939,50.995,,,,,
10822,12/06/19 08:00:00 PM,13.0852,50.995,,,,,
10823,12/06/19 08:30:00 PM,13.1027,50.995,,,,,
10824,12/06/19 09:00:00 PM,13.0969,50.995,,,,,
10825,12/06/19 09:30:00 PM,13.0969,50.995,,,,,
10826,12/06/19 10:00:00 PM,13.0969,50.995,,,,,
10827,12/06/19 10:30:00 PM,13.0998,50.995,,,,,
10828,12/06/19 11:00:00 PM,13.0895,50.995,,,,,
10829,12/06/19 11:30:00 PM,13.0969,50.995,,,,,
10830,12/07/19 12:00:00 AM,13.0953,50.995,,,,,
10831,12/07/19 12:30:00 AM,13.0910,50.995,,,,,
10832,12/07/19 01:00:00 AM,13.0881,50.995,,,,,
10833,12/07/19 01:30:00 AM,13.0866,50.995,,,,,
10834,12/07/19 02:00:00 AM,13.0794,50.995,,,,,
10835,12/07/19 02:30:00 AM,13.0794,50.995,,,,,
10836,12/07/19 03:00:00 AM,13.0808,50.995,,,,,
10837,12/07/19 03:30:00 AM,13.0734,50.995,,,,,
10838,12/07/19 04:00:00 AM,13.0765,50.995,,,,,
10839,12/07/19 04:30:00 AM,13.0734,50.995,,,,,
10840,12/07/19 05:00:00 AM,13.0633,50.995,,,,,
10841,12/07/19 05:30:00 AM,13.0647,50.995,,,,,
10842,12/07/19 06:00:00 AM,13.0633,50.995,,,,,
10843,12/07/19 06:30:00 AM,13.0618,50.995,,,,,
10844,12/07/19 07:00:00 AM,13.0618,50.995,,,,,
10845,12/07/19 07:30:00 AM,13.0575,50.995,,,,,
10846,12/07/19 08:00:00 AM,13.0633,50.995,,,,,
10847,12/07/19 08:30:00 AM,13.0604,50.995,,,,,
10848,12/07/19 09:00:00 AM,13.0647,50.995,,,,,
10849,12/07/19 09:30:00 AM,13.0676,50.995,,,,,
10850,12/07/19 10:00:00 AM,13.0676,50.995,,,,,
10851,12/07/19 10:30:00 AM,13.0720,50.995,,,,,
10852,12/07/19 11:00:00 AM,13.0750,50.995,,,,,
10853,12/07/19 11:30:00 AM,13.0691,50.995,,,,,
10854,12/07/19 12:00:00 PM,13.0618,50.995,,,,,
10855,12/07/19 12:30:00 PM,13.0560,50.995,,,,,
10856,12/07/19 01:00:00 PM,13.0486,50.995,,,,,
10857,12/07/19 01:30:00 PM,13.0457,50.995,,,,,
10858,12/07/19 02:00:00 PM,13.0428,50.995,,,,,
10859,12/07/19 02:30:00 PM,13.0399,50.995,,,,,
10860,12/07/19 03:00:00 PM,13.0414,50.995,,,,,
10861,12/07/19 03:30:00 PM,13.0443,50.995,,,,,
10862,12/07/19 04:00:00 PM,13.0428,50.995,,,,,
10863,12/07/19 04:30:00 PM,13.0428,50.995,,,,,
10864,12/07/19 05:00:00 PM,13.0486,50.995,,,,,
10865,12/07/19 05:30:00 PM,13.0501,50.995,,,,,
10866,12/07/19 06:00:00 PM,13.0531,50.995,,,,,
10867,12/07/19 06:30:00 PM,13.0575,50.995,,,,,
10868,12/07/19 07:00:00 PM,13.0647,50.995,,,,,
10869,12/07/19 07:30:00 PM,13.0705,50.995,,,,,
10870,12/07/19 08:00:00 PM,13.0794,50.995,,,,,
10871,12/07/19 08:30:00 PM,13.0852,50.995,,,,,
10872,12/07/19 09:00:00 PM,13.0895,50.995,,,,,
10873,12/07/19 09:30:00 PM,13.0924,50.995,,,,,
10874,12/07/19 10:00:00 PM,13.1013,50.995,,,,,
10875,12/07/19 10:30:00 PM,13.1071,50.995,,,,,
10876,12/07/19 11:00:00 PM,13.1158,50.995,,,,,
10877,12/07/19 11:30:00 PM,13.1246,50.995,,,,,
10878,12/08/19 12:00:00 AM,13.1290,50.995,,,,,
10879,12/08/19 12:30:00 AM,13.1319,50.995,,,,,
10880,12/08/19 01:00:00 AM,13.1391,50.995,,,,,
10881,12/08/19 01:30:00 AM,13.1436,50.995,,,,,
10882,12/08/19 02:00:00 AM,13.1465,50.995,,,,,
10883,12/08/19 02:30:00 AM,13.1538,50.995,,,,,
10884,12/08/19 03:00:00 AM,13.1641,50.995,,,,,
10885,12/08/19 03:30:00 AM,13.1699,50.995,,,,,
10886,12/08/19 04:00:00 AM,13.1771,50.995,,,,,
10887,12/08/19 04:30:00 AM,13.1815,50.995,,,,,
10888,12/08/19 05:00:00 AM,13.1889,50.995,,,,,
10889,12/08/19 05:30:00 AM,13.1961,50.995,,,,,
10890,12/08/19 06:00:00 AM,13.2048,50.995,,,,,
10891,12/08/19 06:30:00 AM,13.2122,50.995,,,,,
10892,12/08/19 07:00:00 AM,13.2209,50.995,,,,,
10893,12/08/19 07:30:00 AM,13.2298,50.995,,,,,
10894,12/08/19 08:00:00 AM,13.2428,50.995,,,,,
10895,12/08/19 08:30:00 AM,13.2517,50.995,,,,,
10896,12/08/19 09:00:00 AM,13.2589,50.995,,,,,
10897,12/08/19 09:30:00 AM,13.2707,50.995,,,,,
10898,12/08/19 10:00:00 AM,13.2794,50.995,,,,,
10899,12/08/19 10:30:00 AM,13.2926,50.995,,,,,
10900,12/08/19 11:00:00 AM,13.3013,50.995,,,,,
10901,12/08/19 11:30:00 AM,13.3085,50.995,,,,,
10902,12/08/19 12:00:00 PM,13.3139,50.819,,,,,
10903,12/08/19 12:30:00 PM,13.3182,50.819,,,,,
10904,12/08/19 01:00:00 PM,13.3240,50.819,,,,,
10905,12/08/19 01:30:00 PM,13.3269,50.819,,,,,
10906,12/08/19 02:00:00 PM,13.3313,50.819,,,,,
10907,12/08/19 02:30:00 PM,13.3401,50.819,,,,,
10908,12/08/19 03:00:00 PM,13.3445,50.819,,,,,
10909,12/08/19 03:30:00 PM,13.3503,50.819,,,,,
10910,12/08/19 04:00:00 PM,13.3577,50.819,,,,,
10911,12/08/19 04:30:00 PM,13.3620,50.819,,,,,
10912,12/08/19 05:00:00 PM,13.3693,50.819,,,,,
10913,12/08/19 05:30:00 PM,13.3767,50.819,,,,,
10914,12/08/19 06:00:00 PM,13.3839,50.819,,,,,
10915,12/08/19 06:30:00 PM,13.3942,50.819,,,,,
10916,12/08/19 07:00:00 PM,13.4029,50.819,,,,,
10917,12/08/19 07:30:00 PM,13.4087,50.819,,,,,
10918,12/08/19 08:00:00 PM,13.4132,50.819,,,,,
10919,12/08/19 08:30:00 PM,13.4263,50.819,,,,,
10920,12/08/19 09:00:00 PM,13.4322,50.819,,,,,
10921,12/08/19 09:30:00 PM,13.4438,50.819,,,,,
10922,12/08/19 10:00:00 PM,13.4482,50.819,,,,,
10923,12/08/19 10:30:00 PM,13.4570,50.819,,,,,
10924,12/08/19 11:00:00 PM,13.4643,50.819,,,,,
10925,12/08/19 11:30:00 PM,13.4746,50.819,,,,,
10926,12/09/19 12:00:00 AM,13.4833,50.819,,,,,
10927,12/09/19 12:30:00 AM,13.4878,50.819,,,,,
10928,12/09/19 01:00:00 AM,13.4892,50.819,,,,,
10929,12/09/19 01:30:00 AM,13.4936,50.819,,,,,
10930,12/09/19 02:00:00 AM,13.4950,50.819,,,,,
10931,12/09/19 02:30:00 AM,13.5023,50.819,,,,,
10932,12/09/19 03:00:00 AM,13.5068,50.819,,,,,
10933,12/09/19 03:30:00 AM,13.5111,50.819,,,,,
10934,12/09/19 04:00:00 AM,13.5126,50.819,,,,,
10935,12/09/19 04:30:00 AM,13.5198,50.819,,,,,
10936,12/09/19 05:00:00 AM,13.5229,50.819,,,,,
10937,12/09/19 05:30:00 AM,13.5229,50.819,,,,,
10938,12/09/19 06:00:00 AM,13.5287,50.819,,,,,
10939,12/09/19 06:30:00 AM,13.5374,50.819,,,,,
10940,12/09/19 07:00:00 AM,13.5448,50.819,,,,,
10941,12/09/19 07:30:00 AM,13.5506,50.819,,,,,
10942,12/09/19 08:00:00 AM,13.5535,50.819,,,,,
10943,12/09/19 08:30:00 AM,13.5594,50.819,,,,,
10944,12/09/19 09:00:00 AM,13.5696,50.819,,,,,
10945,12/09/19 09:30:00 AM,13.5739,50.819,,,,,
10946,12/09/19 10:00:00 AM,13.5799,50.819,,,,,
10947,12/09/19 10:30:00 AM,13.5871,50.819,,,,,
10948,12/09/19 11:00:00 AM,13.5945,50.819,,,,,
10949,12/09/19 11:30:00 AM,13.5989,50.819,,,,,
10950,12/09/19 12:00:00 PM,13.6047,50.819,,,,,
10951,12/09/19 12:30:00 PM,13.6047,50.819,,,,,
10952,12/09/19 01:00:00 PM,13.6061,50.819,,,,,
10953,12/09/19 01:30:00 PM,13.6047,50.819,,,,,
10954,12/09/19 02:00:00 PM,13.6047,50.819,,,,,
10955,12/09/19 02:30:00 PM,13.6061,50.819,,,,,
10956,12/09/19 03:00:00 PM,13.6061,50.819,,,,,
10957,12/09/19 03:30:00 PM,13.6121,50.819,,,,,
10958,12/09/19 04:00:00 PM,13.6164,50.819,,,,,
10959,12/09/19 04:30:00 PM,13.6208,50.819,,,,,
10960,12/09/19 05:00:00 PM,13.6251,50.819,,,,,
10961,12/09/19 05:30:00 PM,13.6325,50.819,,,,,
10962,12/09/19 06:00:00 PM,13.6383,50.819,,,,,
10963,12/09/19 06:30:00 PM,13.6456,50.819,,,,,
10964,12/09/19 07:00:00 PM,13.6501,50.819,,,,,
10965,12/09/19 07:30:00 PM,13.6588,50.819,,,,,
10966,12/09/19 08:00:00 PM,13.6617,50.819,,,,,
10967,12/09/19 08:30:00 PM,13.6691,50.819,,,,,
10968,12/09/19 09:00:00 PM,13.6734,50.819,,,,,
10969,12/09/19 09:30:00 PM,13.6823,50.819,,,,,
10970,12/09/19 10:00:00 PM,13.6852,50.819,,,,,
10971,12/09/19 10:30:00 PM,13.6939,50.819,,,,,
10972,12/09/19 11:00:00 PM,13.6968,50.819,,,,,
10973,12/09/19 11:30:00 PM,13.6998,50.819,,,,,
10974,12/10/19 12:00:00 AM,13.7013,50.819,,,,,
10975,12/10/19 12:30:00 AM,13.7071,50.819,,,,,
10976,12/10/19 01:00:00 AM,13.7085,50.819,,,,,
10977,12/10/19 01:30:00 AM,13.7100,50.819,,,,,
10978,12/10/19 02:00:00 AM,13.7129,50.819,,,,,
10979,12/10/19 02:30:00 AM,13.7217,50.819,,,,,
10980,12/10/19 03:00:00 AM,13.7203,50.819,,,,,
10981,12/10/19 03:30:00 AM,13.7232,50.819,,,,,
10982,12/10/19 04:00:00 AM,13.7275,50.819,,,,,
10983,12/10/19 04:30:00 AM,13.7290,50.819,,,,,
10984,12/10/19 05:00:00 AM,13.7320,50.819,,,,,
10985,12/10/19 05:30:00 AM,13.7306,50.819,,,,,
10986,12/10/19 06:00:00 AM,13.7364,50.819,,,,,
10987,12/10/19 06:30:00 AM,13.7422,50.819,,,,,
10988,12/10/19 07:00:00 AM,13.7422,50.819,,,,,
10989,12/10/19 07:30:00 AM,13.7436,50.819,,,,,
10990,12/10/19 08:00:00 AM,13.7496,50.819,,,,,
10991,12/10/19 08:30:00 AM,13.7525,50.819,,,,,
10992,12/10/19 09:00:00 AM,13.7539,50.819,,,,,
10993,12/10/19 09:30:00 AM,13.7626,50.819,,,,,
10994,12/10/19 10:00:00 AM,13.7671,50.819,,,,,
10995,12/10/19 10:30:00 AM,13.7700,50.819,,,,,
10996,12/10/19 11:00:00 AM,13.7787,50.819,,,,,
10997,12/10/19 11:30:00 AM,13.7758,50.819,,,,,
10998,12/10/19 12:00:00 PM,13.7773,50.819,,,,,
10999,12/10/19 12:30:00 PM,13.7729,50.819,,,,,
11000,12/10/19 01:00:00 PM,13.7671,50.819,,,,,
11001,12/10/19 01:30:00 PM,13.7642,50.819,,,,,
11002,12/10/19 02:00:00 PM,13.7671,50.819,,,,,
11003,12/10/19 02:30:00 PM,13.7583,50.819,,,,,
11004,12/10/19 03:00:00 PM,13.7626,50.819,,,,,
11005,12/10/19 03:30:00 PM,13.7642,50.819,,,,,
11006,12/10/19 04:00:00 PM,13.7671,50.819,,,,,
11007,12/10/19 04:30:00 PM,13.7729,50.819,,,,,
11008,12/10/19 05:00:00 PM,13.7744,50.819,,,,,
11009,12/10/19 05:30:00 PM,13.7803,50.819,,,,,
11010,12/10/19 06:00:00 PM,13.7787,50.819,,,,,
11011,12/10/19 06:30:00 PM,13.7773,50.819,,,,,
11012,12/10/19 07:00:00 PM,13.7832,50.819,,,,,
11013,12/10/19 07:30:00 PM,13.7787,50.819,,,,,
11014,12/10/19 08:00:00 PM,13.7861,50.819,,,,,
11015,12/10/19 08:30:00 PM,13.7876,50.819,,,,,
11016,12/10/19 09:00:00 PM,13.7934,50.819,,,,,
11017,12/10/19 09:30:00 PM,13.7964,50.819,,,,,
11018,12/10/19 10:00:00 PM,13.7948,50.819,,,,,
11019,12/10/19 10:30:00 PM,13.8022,50.819,,,,,
11020,12/10/19 11:00:00 PM,13.8109,50.819,,,,,
11021,12/10/19 11:30:00 PM,13.8140,50.819,,,,,
11022,12/11/19 12:00:00 AM,13.8161,50.643,,,,,
11023,12/11/19 12:30:00 AM,13.8198,50.819,,,,,
11024,12/11/19 01:00:00 AM,13.8198,50.819,,,,,
11025,12/11/19 01:30:00 AM,13.8192,50.643,,,,,
11026,12/11/19 02:00:00 AM,13.8235,50.643,,,,,
11027,12/11/19 02:30:00 AM,13.8250,50.643,,,,,
11028,12/11/19 03:00:00 AM,13.8264,50.643,,,,,
11029,12/11/19 03:30:00 AM,13.8264,50.643,,,,,
11030,12/11/19 04:00:00 AM,13.8308,50.643,,,,,
11031,12/11/19 04:30:00 AM,13.8322,50.643,,,,,
11032,12/11/19 05:00:00 AM,13.8338,50.643,,,,,
11033,12/11/19 05:30:00 AM,13.8367,50.643,,,,,
11034,12/11/19 06:00:00 AM,13.8353,50.643,,,,,
11035,12/11/19 06:30:00 AM,13.8411,50.643,,,,,
11036,12/11/19 07:00:00 AM,13.8469,50.643,,,,,
11037,12/11/19 07:30:00 AM,13.8514,50.643,,,,,
11038,12/11/19 08:00:00 AM,13.8543,50.643,,,,,
11039,12/11/19 08:30:00 AM,13.8630,50.643,,,,,
11040,12/11/19 09:00:00 AM,13.8572,50.643,,,,,
11041,12/11/19 09:30:00 AM,13.8646,50.643,,,,,
11042,12/11/19 10:00:00 AM,13.8718,50.643,,,,,
11043,12/11/19 10:30:00 AM,13.8747,50.643,,,,,
11044,12/11/19 11:00:00 AM,13.8879,50.643,,,,,
11045,12/11/19 11:30:00 AM,13.8865,50.643,,,,,
11046,12/11/19 12:00:00 PM,13.8836,50.643,,,,,
11047,12/11/19 12:30:00 PM,13.8791,50.643,,,,,
11048,12/11/19 01:00:00 PM,13.8747,50.643,,,,,
11049,12/11/19 01:30:00 PM,13.8675,50.643,,,,,
11050,12/11/19 02:00:00 PM,13.8689,50.643,,,,,
11051,12/11/19 02:30:00 PM,13.8675,50.643,,,,,
11052,12/11/19 03:00:00 PM,13.8675,50.643,,,,,
11053,12/11/19 03:30:00 PM,13.8675,50.643,,,,,
11054,12/11/19 04:00:00 PM,13.8704,50.643,,,,,
11055,12/11/19 04:30:00 PM,13.8718,50.643,,,,,
11056,12/11/19 05:00:00 PM,13.8733,50.643,,,,,
11057,12/11/19 05:30:00 PM,13.8762,50.643,,,,,
11058,12/11/19 06:00:00 PM,13.8689,50.643,,,,,
11059,12/11/19 06:30:00 PM,13.8762,50.643,,,,,
11060,12/11/19 07:00:00 PM,13.8733,50.643,,,,,
11061,12/11/19 07:30:00 PM,13.8747,50.643,,,,,
11062,12/11/19 08:00:00 PM,13.8850,50.643,,,,,
11063,12/11/19 08:30:00 PM,13.8908,50.643,,,,,
11064,12/11/19 09:00:00 PM,13.8923,50.643,,,,,
11065,12/11/19 09:30:00 PM,13.8894,50.643,,,,,
11066,12/11/19 10:00:00 PM,13.8937,50.643,,,,,
11067,12/11/19 10:30:00 PM,13.8997,50.643,,,,,
11068,12/11/19 11:00:00 PM,13.8968,50.643,,,,,
11069,12/11/19 11:30:00 PM,13.8982,50.643,,,,,
11070,12/12/19 12:00:00 AM,13.9011,50.643,,,,,
11071,12/12/19 12:30:00 AM,13.8968,50.643,,,,,
11072,12/12/19 01:00:00 AM,13.8968,50.643,,,,,
11073,12/12/19 01:30:00 AM,13.8968,50.643,,,,,
11074,12/12/19 02:00:00 AM,13.9011,50.643,,,,,
11075,12/12/19 02:30:00 AM,13.9026,50.643,,,,,
11076,12/12/19 03:00:00 AM,13.9069,50.643,,,,,
11077,12/12/19 03:30:00 AM,13.9114,50.643,,,,,
11078,12/12/19 04:00:00 AM,13.9129,50.643,,,,,
11079,12/12/19 04:30:00 AM,13.9158,50.643,,,,,
11080,12/12/19 05:00:00 AM,13.9158,50.643,,,,,
11081,12/12/19 05:30:00 AM,13.9201,50.643,,,,,
11082,12/12/19 06:00:00 AM,13.9230,50.643,,,,,
11083,12/12/19 06:30:00 AM,13.9290,50.643,,,,,
11084,12/12/19 07:00:00 AM,13.9319,50.643,,,,,
11085,12/12/19 07:30:00 AM,13.9362,50.643,,,,,
11086,12/12/19 08:00:00 AM,13.9436,50.643,,,,,
11087,12/12/19 08:30:00 AM,13.9465,50.643,,,,,
11088,12/12/19 09:00:00 AM,13.9494,50.643,,,,,
11089,12/12/19 09:30:00 AM,13.9567,50.643,,,,,
11090,12/12/19 10:00:00 AM,13.9626,50.643,,,,,
11091,12/12/19 10:30:00 AM,13.9713,50.643,,,,,
11092,12/12/19 11:00:00 AM,13.9729,50.643,,,,,
11093,12/12/19 11:30:00 AM,13.9773,50.643,,,,,
11094,12/12/19 12:00:00 PM,13.9802,50.643,,,,,
11095,12/12/19 12:30:00 PM,13.9758,50.643,,,,,
11096,12/12/19 01:00:00 PM,13.9758,50.643,,,,,
11097,12/12/19 01:30:00 PM,13.9773,50.643,,,,,
11098,12/12/19 02:00:00 PM,13.9758,50.643,,,,,
11099,12/12/19 02:30:00 PM,13.9744,50.643,,,,,
11100,12/12/19 03:00:00 PM,13.9744,50.643,,,,,
11101,12/12/19 03:30:00 PM,13.9729,50.643,,,,,
11102,12/12/19 04:00:00 PM,13.9787,50.643,,,,,
11103,12/12/19 04:30:00 PM,13.9802,50.643,,,,,
11104,12/12/19 05:00:00 PM,13.9831,50.643,,,,,
11105,12/12/19 05:30:00 PM,13.9831,50.643,,,,,
11106,12/12/19 06:00:00 PM,13.9860,50.643,,,,,
11107,12/12/19 06:30:00 PM,13.9890,50.643,,,,,
11108,12/12/19 07:00:00 PM,13.9934,50.643,,,,,
11109,12/12/19 07:30:00 PM,13.9934,50.643,,,,,
11110,12/12/19 08:00:00 PM,14.0006,50.643,,,,,
11111,12/12/19 08:30:00 PM,14.0006,50.643,,,,,
11112,12/12/19 09:00:00 PM,14.0066,50.643,,,,,
11113,12/12/19 09:30:00 PM,14.0037,50.643,,,,,
11114,12/12/19 10:00:00 PM,14.0006,50.643,,,,,
11115,12/12/19 10:30:00 PM,14.0095,50.643,,,,,
11116,12/12/19 11:00:00 PM,14.0138,50.643,,,,,
11117,12/12/19 11:30:00 PM,14.0109,50.643,,,,,
11118,12/13/19 12:00:00 AM,14.0198,50.643,,,,,
11119,12/13/19 12:30:00 AM,14.0167,50.643,,,,,
11120,12/13/19 01:00:00 AM,14.0124,50.643,,,,,
11121,12/13/19 01:30:00 AM,14.0109,50.643,,,,,
11122,12/13/19 02:00:00 AM,14.0095,50.643,,,,,
11123,12/13/19 02:30:00 AM,14.0051,50.643,,,,,
11124,12/13/19 03:00:00 AM,14.0066,50.643,,,,,
11125,12/13/19 03:30:00 AM,14.0066,50.643,,,,,
11126,12/13/19 04:00:00 AM,14.0095,50.643,,,,,
11127,12/13/19 04:30:00 AM,14.0037,50.643,,,,,
11128,12/13/19 05:00:00 AM,14.0006,50.643,,,,,
11129,12/13/19 05:30:00 AM,13.9977,50.643,,,,,
11130,12/13/19 06:00:00 AM,13.9934,50.643,,,,,
11131,12/13/19 06:30:00 AM,13.9905,50.643,,,,,
11132,12/13/19 07:00:00 AM,13.9890,50.643,,,,,
11133,12/13/19 07:30:00 AM,13.9876,50.643,,,,,
11134,12/13/19 08:00:00 AM,13.9890,50.643,,,,,
11135,12/13/19 08:30:00 AM,13.9905,50.643,,,,,
11136,12/13/19 09:00:00 AM,13.9876,50.643,,,,,
11137,12/13/19 09:30:00 AM,13.9845,50.643,,,,,
11138,12/13/19 10:00:00 AM,13.9890,50.643,,,,,
11139,12/13/19 10:30:00 AM,13.9890,50.643,,,,,
11140,12/13/19 11:00:00 AM,13.9905,50.643,,,,,
11141,12/13/19 11:30:00 AM,13.9860,50.643,,,,,
11142,12/13/19 12:00:00 PM,13.9787,50.643,,,,,
11143,12/13/19 12:30:00 PM,13.9729,50.643,,,,,
11144,12/13/19 01:00:00 PM,13.9670,50.643,,,,,
11145,12/13/19 01:30:00 PM,13.9619,50.466,,,,,
11146,12/13/19 02:00:00 PM,13.9650,50.466,,,,,
11147,12/13/19 02:30:00 PM,13.9679,50.466,,,,,
